Datetime,Close,Volume,BOP,EMA,RSI,BollingerUpper,BollingerLower,BollingerMiddle,HighLowPercentageDiff,OpenClosePercentageDiff,All_1s,Label
2024-11-22 15:05:00-05:00,594.6146850585938,222404,0.09118086696562033,595.1128944616246,40.62983401149422,595.7971958821481,594.5747218424613,595.1859588623047,0.08241778548707802,0.007514293325367361,1,-0.0613313239241331
2024-11-22 15:10:00-05:00,594.25,343900,-0.6400146484375,594.9978418667413,36.266079159554,595.7911691327603,594.430748591849,595.1109588623046,0.08415100297579396,-0.05382163921434573,1,0.09070281276293647
2024-11-22 15:15:00-05:00,594.7890014648438,308973,0.8615460364352535,594.9699964798216,45.570810214599575,595.7608282141586,594.399987215529,595.0804077148438,0.10431382611712095,0.0898598375518191,1,0.0035505303579068006
2024-11-22 15:20:00-05:00,594.8101196289062,237859,0.0867003367003367,594.9486795663662,45.904043892593215,595.7400089672543,594.3733211108707,595.0566650390625,0.048778034282171485,0.004227827788260122,1,-0.00674166365583489
2024-11-22 15:25:00-05:00,594.77001953125,609175,-0.042207513109258146,594.9248582283507,45.336449009005634,595.7034662611259,594.3488530748116,595.0261596679687,0.11949812226775038,-0.005038376317045422,1,0.0521205757543168
2024-11-22 15:30:00-05:00,595.0800170898438,524287,0.5644073241246386,594.9455460765497,50.438337033040966,595.6900711142364,594.3472518838105,595.0186614990234,0.09585271505201697,0.05409194090627347,1,-0.022687665817657014
2024-11-22 15:35:00-05:00,594.9450073242188,347518,-0.4153553518934809,594.9454742429056,48.323004708141994,595.6391486767855,594.3496757861051,594.9944122314453,0.059339319322700625,-0.02463594544440651,1,-0.02101034523546821
2024-11-22 15:40:00-05:00,594.8200073242188,274658,-0.46663954434499594,594.928745320414,46.38341410259111,595.5970402405169,594.3397822692486,594.9684112548828,0.050452119132683326,-0.02353345489891335,1,0.0672308158477973
2024-11-22 15:45:00-05:00,595.2199096679688,464230,0.8665219750406945,594.9675672334213,52.89717372281726,595.6036661909125,594.3386494829156,594.971157836914,0.07565128656444645,0.0655468901910023,1,0.09205212876059402
2024-11-22 15:50:00-05:00,595.767822265625,760639,0.7187669010275824,595.0742679043818,60.057178759345305,595.7343931944197,594.2937073915177,595.0140502929687,0.13276494931482907,0.09539819337171754,1,-0.04663427947374568
2024-11-22 15:55:00-05:00,595.489990234375,2433054,-0.4308385763921495,595.1296975483809,55.45402828068019,595.7856715925541,594.324417518774,595.055044555664,0.10915498624261763,-0.04700291852472304,1,0.7691173932312668
2024-11-25 09:30:00-05:00,600.0700073242188,3586362,0.40738731407387313,595.7884055184926,81.13011832647442,597.6132767004493,593.00981289916,595.3115447998047,0.2254570221468536,0.09173801959086737,1,0.09665823699973158
2024-11-25 09:35:00-05:00,600.6500244140625,1215915,0.8551840056617127,596.4366213712352,82.50537413262884,598.8590224734559,592.3300705441223,595.5945465087891,0.11498447953654663,0.0983279768472045,1,-0.02830998724729577
2024-11-25 09:40:00-05:00,600.47998046875,801321,0.16911005575056784,596.9757359175705,80.64961471379884,599.7461646696389,591.9659263948141,595.8560455322265,0.09848696527149906,0.01665205122162823,1,-0.07993280115272369
2024-11-25 09:45:00-05:00,600.0,908303,-0.5903375248180013,597.3789711285611,75.48823530890742,600.3660829301036,591.8090086226307,596.0875457763672,0.1383546328657722,-0.08159840169588069,1,-0.17332967122395834
2024-11-25 09:50:00-05:00,598.9600219726562,986346,-0.7517530949701324,597.5897779077739,65.680176126531,600.7091912951915,591.8479009899646,596.2785461425781,0.23552778992413703,-0.17666036533611754,1,0.050084777274574936
2024-11-25 09:55:00-05:00,599.260009765625,620209,0.4558836729198456,597.8124754888207,67.01163777655123,601.0656767746813,591.8819184401624,596.4737976074218,0.11355923340739163,0.051756833170678224,1,-0.05507076802485487
2024-11-25 10:00:00-05:00,598.9299926757812,593814,-0.4000457805585228,597.9614777804154,64.06697633126339,601.3340311938503,591.9540608471655,596.6440460205079,0.13366641489051612,-0.053401305668544015,1,-0.02838109833118123
2024-11-25 10:05:00-05:00,598.760009765625,508978,-0.22886963004379834,598.0679487117767,62.54252329329791,601.5521926894617,592.0719100937415,596.8120513916016,0.10940936885139434,-0.02502919733320832,1,-0.11941793770573218
2024-11-25 10:10:00-05:00,598.0449829101562,1701283,-0.5661034047919293,598.064886604894,56.456981443571266,601.638654603632,592.3325062850399,596.9855804443359,0.20249719644802044,-0.11440842799578209,1,0.0309337196833473
2024-11-25 10:15:00-05:00,598.22998046875,602039,0.29112261454067834,598.0868991200748,57.60633371388071,601.7167158394109,592.6159745902767,597.1663452148438,0.13211660436134845,0.038458272366220736,1,0.05181912787969065
2024-11-25 10:20:00-05:00,598.5399780273438,343968,0.7113445378151261,598.147309641044,59.53387294529098,601.7624184045693,592.9992698278526,597.3808441162109,0.07285839929280413,0.05181912787969065,1,0.09523295772111479
2024-11-25 10:25:00-05:00,599.1099853515625,418652,0.702966634608271,598.2756664024464,62.87628878541926,601.8707604637677,593.323026157326,597.5968933105469,0.13788811955676267,0.09689673471668667,1,-0.17776409464804666
2024-11-25 10:30:00-05:00,598.0449829101562,782847,-0.7207138948520436,598.2449086034744,53.91565769076435,601.8388610255643,593.6784119236545,597.7586364746094,0.24255402434769893,-0.17443854820915225,1,0.03593455196471984
2024-11-25 10:35:00-05:00,598.2598876953125,636691,0.37074227210080724,598.2469058157195,55.29998730702291,601.778949028123,594.0873107375021,597.9331298828125,0.10368851634880458,0.038435929163582745,1,0.10699977249285597
2024-11-25 10:40:00-05:00,598.9000244140625,404261,0.8958209714334153,598.3339882954986,59.22871437869188,601.7577684841979,594.490492013849,598.1241302490234,0.12036237062346014,0.10781682158703342,1,-0.030064068057712414
2024-11-25 10:45:00-05:00,598.719970703125,253758,-0.26094648385670055,598.3854526165154,57.692755751502965,601.6461146824053,594.9796421535322,598.3128784179687,0.1153445138098655,-0.030064068057712414,1,-0.08016777328912553
2024-11-25 10:50:00-05:00,598.239990234375,296617,-0.7110950357175152,598.36605763223,53.69524866866547,601.4086910626991,595.559064064254,598.4838775634765,0.11283552857052925,-0.08016777328912553,1,-0.04346245150263774
2024-11-25 10:55:00-05:00,597.97998046875,290649,-0.5653616456536165,598.3145806770993,51.60910107976979,601.1513947462109,596.0923674608204,598.6218811035156,0.07692691718263511,-0.04346245150263774,1,0.03344797711697014
2024-11-25 11:00:00-05:00,598.1799926757812,296497,0.4834339369550637,598.2966356102569,53.118022487611206,600.9219795447382,596.5629997033086,598.7424896240234,0.07612227514419326,0.03678685782359191,1,-0.066863382895361
2024-11-25 11:05:00-05:00,597.780029296875,272759,-0.5538028169014084,598.2277547684727,49.77555312532835,600.5204966254307,597.1934865288661,598.8569915771484,0.10877249675674118,-0.060184127920965926,1,0.04683466291907681
2024-11-25 11:10:00-05:00,598.0599975585938,241935,0.5772166764533176,598.2053871404888,52.050058032294665,600.3563679921178,597.1566141856165,598.7564910888672,0.08694947148200294,0.05018532321798707,1,0.04012812014759229
2024-11-25 11:15:00-05:00,598.2999877929688,235734,0.4908075718371238,598.2180005608195,53.97422297234563,599.9913814885007,597.2865970271242,598.6389892578125,0.07495522642490723,0.036779477133401024,1,0.006692138277939396
2024-11-25 11:20:00-05:00,598.3400268554688,286321,0.22219710669077758,598.2342707334394,54.30368879412825,599.5918013272492,597.4721818270477,598.5319915771485,0.04514169175020277,0.01002834051878044,1,-0.058501287793387535
2024-11-25 11:25:00-05:00,597.989990234375,342097,-0.8215375672140677,598.2017000002309,50.875001038944504,599.2744256409007,597.5885565368337,598.4314910888672,0.0702324314812766,-0.057665308833788745,1,-0.030099613491975683
2024-11-25 11:30:00-05:00,597.8099975585938,236555,-0.24610328638497653,598.1494730080126,49.15628667445598,599.2217486550242,597.5262310813039,598.373989868164,0.10874883899126823,-0.026752705381366395,1,-0.06888546543224838
2024-11-25 11:35:00-05:00,597.398193359375,564597,-0.5785093397447753,598.0493023881943,45.37904117922631,599.1279296674338,597.4338684282693,598.2808990478516,0.11050296219263873,-0.06387565973877142,1,-0.006405952243268437
2024-11-25 11:40:00-05:00,597.3599243164062,286053,-0.07601257628999446,597.9573853119559,45.03273045716094,599.0845430707933,597.3202481889724,598.2023956298829,0.05525240703580697,-0.004199209690345577,1,-0.01840168915449807
2024-11-25 11:45:00-05:00,597.25,294339,-0.21272727272727274,597.8630672703619,43.99415873103001,599.0620997154338,597.1916905677695,598.1268951416016,0.07870360243764478,-0.016736517958242898,1,0.03516483426642947
2024-11-25 11:50:00-05:00,597.4600219726562,234558,0.5477401540473769,597.8093278973345,46.53140504421093,599.0768242207107,597.1184699687424,598.0976470947265,0.07032769270692321,0.038518077027160716,1,-0.03180169959806043
2024-11-25 11:55:00-05:00,597.27001953125,224066,-0.48731997495303697,597.7374201151898,44.564438924613455,599.0903524862456,597.0089456094574,598.0496490478515,0.06528347725062948,-0.03180169959806043,1,0.0251081376935585
2024-11-25 12:00:00-05:00,597.4199829101562,389176,0.47131647776809066,597.6950951545186,46.48717344289861,599.0432831059607,596.9440154780236,597.9936492919921,0.058622782683964626,0.027622711571269352,1,-0.0334793299107521
2024-11-25 12:05:00-05:00,597.219970703125,235960,-0.48786660711627217,597.6317452276661,44.281171232154406,598.866869625605,596.9314274935357,597.8991485595703,0.06865036970733193,-0.0334793299107521,1,-0.10379308751936156
2024-11-25 12:10:00-05:00,596.60009765625,626770,-0.8731605351170568,597.494192218144,38.22676829495415,598.9444284559141,596.7093801378359,597.826904296875,0.12236291797909252,-0.10672306239083575,1,-0.008399238196256948
2024-11-25 12:15:00-05:00,596.5499877929688,304563,-0.14289867713330426,597.3682982947873,37.777106427645926,598.9695098254125,596.5133087781031,597.7414093017578,0.07040746362101931,-0.010056412072686887,1,-0.07543579184305099
2024-11-25 12:20:00-05:00,596.0999755859375,369075,-0.8572496263079222,597.199188600274,33.918417114243034,598.9053283667799,596.2974853539231,597.6014068603515,0.0822020903782699,-0.07041573317900944,1,-0.010065016113240953
2024-11-25 12:25:00-05:00,596.0399780273438,470923,-0.06335470910917099,597.04462719055,33.42816705617096,598.8333364609368,596.1014779921882,597.4674072265625,0.13260227064099875,-0.00839618612460616,1,0.06711368847882022
2024-11-25 12:30:00-05:00,596.4400024414062,370522,0.6666666666666666,596.9640105573309,39.68748638668262,598.7648869649422,595.9899287088858,597.377407836914,0.10068066726365697,0.06711368847882022,1,-0.0519746424325729
2024-11-25 12:35:00-05:00,596.1300048828125,206350,-0.6252543234994914,596.8528098007284,36.79987098831426,598.7441754160067,595.8256426992276,597.2849090576171,0.08053093067704148,-0.05031769118650385,1,-0.10078843091333935
2024-11-25 12:40:00-05:00,595.5291748046875,274040,-0.6179622053380089,596.6763251345897,31.94801685380036,598.738393248027,595.566343080098,597.1523681640625,0.15789936727460505,-0.0974334537497238,1,0.0454743444550919
2024-11-25 12:45:00-05:00,595.7999877929688,394439,0.4833163784333672,596.5594801557069,36.041227250708694,598.7156731476905,595.3910590300438,597.0533660888672,0.10080234772051846,0.04869406434626963,1,0.1057205145024062
2024-11-25 12:50:00-05:00,596.4298706054688,297785,0.3096097644834107,596.5421988823418,44.415581048201915,598.5879598493838,595.355759633038,596.9718597412109,0.11918545744821006,0.0368743604955005,1,0.004461769846970504
2024-11-25 12:55:00-05:00,596.4564819335938,163958,0.061603974449964516,596.5307699558421,44.744747997399635,598.3890328021115,595.3703360943729,596.8796844482422,0.07212221854700909,0.004441302103816153,1,0.09459348694576111
2024-11-25 13:00:00-05:00,597.0206909179688,225027,0.8379709880485358,596.5960927507923,51.326130823555474,598.1695135637291,595.4579217390052,596.8137176513671,0.11217014904783805,0.09398917482109312,1,0.0048969558825168145
2024-11-25 13:05:00-05:00,597.0499267578125,327946,0.04853357153491142,596.6566039517284,51.64751364613443,598.0172267218144,595.5162022332637,596.766714477539,0.06869062497219701,0.0033327403917912356,1,0.053608307283962306
2024-11-25 13:10:00-05:00,597.3699951171875,217376,0.9142109851787271,596.7517227737895,55.13972540819173,597.9350699493024,595.5543587616352,596.7447143554688,0.05862769085511273,0.05359807901540646,1,-0.030130853114900828
2024-11-25 13:15:00-05:00,597.1900024414062,400355,-0.5150730534492325,596.8101600628052,52.8289868334445,597.905100410772,595.5635092083686,596.7343048095703,0.05526906230674483,-0.028455690760105144,1,0.006694356432678639
2024-11-25 13:20:00-05:00,597.22998046875,458552,0.17140366172624238,596.8661361169311,53.29713246272586,597.8860184805131,595.5695967538619,596.7278076171875,0.05864144290465637,0.010046981648569665,1,-0.013336718100409851
2024-11-25 13:25:00-05:00,597.1503295898438,133798,-0.2295774647887324,596.9040285799862,52.185880153890615,597.8728332482076,595.5728149451518,596.7228240966797,0.04354397235918585,-0.009995207819073247,1,0.06190902409116541
2024-11-25 13:30:00-05:00,597.52001953125,166021,0.566734486266531,596.9861607068214,56.69863898974455,597.8837950545799,595.5678528946389,596.7258239746094,0.10050852405328486,0.05693875542366942,1,-0.0067008738102884565
2024-11-25 13:35:00-05:00,597.47998046875,147404,-0.07701338342333881,597.0520033417451,56.08128414866672,597.9174133933575,595.5552306496113,596.7363220214844,0.043522086411421565,-0.003350549163179916,1,-0.046847967415226226
2024-11-25 13:40:00-05:00,597.2000732421875,196301,-0.6302242271460794,597.0717459951375,51.832367925338154,597.884648677558,595.5660043986139,596.7253265380859,0.07703883055525401,-0.04852248521749719,1,0.013388487086650903
2024-11-25 13:45:00-05:00,597.280029296875,231326,0.14649397052255472,597.0995171020357,52.929430994382265,597.8930595708732,595.5635993646736,596.7283294677734,0.06864921904742437,0.010056360586751849,1,-0.03516306629295647
2024-11-25 13:50:00-05:00,597.0700073242188,168485,-0.5945232596502804,597.0955824649935,49.725705394714716,597.9241935509018,595.579456351442,596.7518249511719,0.06196950368479338,-0.036828125570010785,1,0.041871136873945496
2024-11-25 13:55:00-05:00,597.3200073242188,163875,0.7143355423787932,597.1255057795569,53.34571391824263,597.9840333572482,595.5966184982204,596.7903259277343,0.05861648533959175,0.041871136873945496,1,-0.032647043766759705
2024-11-25 14:00:00-05:00,597.125,149226,-0.8407766990291262,597.1254383422827,50.30305304509588,597.9998151657525,595.6833391311226,596.8415771484375,0.03684883106921713,-0.030971783387168647,1,0.04605809739376178
2024-11-25 14:05:00-05:00,597.4000244140625,271376,0.6137624861265261,597.16204981852,54.264992051248925,598.0306853870237,595.7884735485233,596.9095794677735,0.07369695542009003,0.045219555045302354,1,-0.005026664822193992
2024-11-25 14:10:00-05:00,597.3699951171875,142147,-0.18201997780244172,597.1897758583424,53.76102261881134,598.0725582173186,595.8395999858064,596.9560791015625,0.01841313704779374,-0.0033511660320906843,1,-0.0008378195847480054
2024-11-25 14:15:00-05:00,597.364990234375,104574,-0.03308389129578574,597.2131377751467,53.671555784740654,598.0800127542376,595.9556439840436,597.0178283691406,0.025945662690443617,-0.0008582540333852644,1,-0.09458244969872981
2024-11-25 14:20:00-05:00,596.7999877929688,322442,-0.6363573311138854,597.1580511108564,44.640047388764685,597.9049945569435,596.2577434801659,597.0813690185547,0.14753053650853812,-0.09374540851847923,1,0.03183687086001789
2024-11-25 14:25:00-05:00,596.989990234375,207060,0.5397446457990115,597.1356429939922,47.81995219101569,597.7217997879377,596.5599384933123,597.140869140625,0.04966681503979891,0.026803803419821703,1,-0.04187674903926804
2024-11-25 14:30:00-05:00,596.739990234375,160949,0.08795548375516066,597.0828892927099,44.22072103790976,597.673632960141,596.6391172839997,597.1563751220704,0.05698838044669438,0.005012019641388972,1,0.006709632864436369
2024-11-25 14:35:00-05:00,596.780029296875,115494,0.13969335604770017,597.0425079599319,44.93554730599328,597.616248313189,596.7288566672797,597.1725524902344,0.036025475596115755,0.005032140238793465,1,0.06534293946476268
2024-11-25 14:40:00-05:00,597.1699829101562,139961,0.8170959850338179,597.0595046199618,51.45996060058916,597.6182316893352,596.7418024903524,597.1800170898438,0.07107078482437774,0.058067026611326754,1,0.02499991567894344
2024-11-25 14:45:00-05:00,597.3192749023438,143105,0.4454323570432357,597.0941406576127,53.72077277621824,597.6314347221912,596.7555342719495,597.1934844970704,0.058637913643404815,0.026114266627582143,1,-0.035876028549185056
2024-11-25 14:50:00-05:00,597.10498046875,341440,-0.6428945074106365,597.0955859657644,50.112731520879315,597.6120131819671,596.7484543473297,597.1802337646484,0.058622782683964626,-0.03767375063287712,1,-0.002504352462361116
2024-11-25 14:55:00-05:00,597.0900268554688,195067,-0.04921497584541063,597.0948447510583,49.86107348309318,597.6087576321885,596.7417123385147,597.1752349853516,0.03386026323287611,-0.0016661749917151237,1,-0.04020353024408439
2024-11-25 15:00:00-05:00,596.8499755859375,225668,-0.5732360821673117,597.0621955290422,45.8780722848165,597.6112700918565,596.7011993905654,597.1562347412109,0.06871927745536136,-0.039365647783660876,1,0.0217818359940238
2024-11-25 15:05:00-05:00,596.97998046875,390096,0.3714036617262424,597.0512335210033,48.28734513987337,597.6092073955804,596.686227174732,597.1477172851562,0.05866502943327331,0.0217818359940238,1,-0.024281969385293
2024-11-25 15:10:00-05:00,596.8350219726562,218189,-0.41968545679448666,597.022405314557,45.83715879770876,597.5608093168033,596.6661254976499,597.1134674072266,0.05788230345996864,-0.024281969385293,1,0.046070248692417944
2024-11-25 15:15:00-05:00,597.1099853515625,173379,0.7714983429269143,597.0340826528244,50.92402789629518,597.5095540484078,596.6803812543264,597.0949676513671,0.05863178390858719,0.04523129883162534,1,-0.013850486300284678
2024-11-25 15:20:00-05:00,597.0272827148438,256289,-0.3541666666666667,597.033175994427,49.42058751345388,597.4989903692898,596.6736658807102,597.086328125,0.04859496931624465,-0.017202647183825463,1,0.018882208042675628
2024-11-25 15:25:00-05:00,597.1400146484375,259198,0.6698466780238501,597.047421148295,51.521578633074526,597.483266134115,596.6753886510412,597.0793273925781,0.03000689903082317,0.020099010629779906,1,0.005018632311283582
2024-11-25 15:30:00-05:00,597.1699829101562,262327,0.27902355946636387,597.0637627165432,52.09130206808832,597.4901498620993,596.6785024816506,597.084326171875,0.036015185057020636,0.010047991168398402,1,-0.0016762003971164039
2024-11-25 15:35:00-05:00,597.1599731445312,503410,0.0,597.0765907736084,51.87202367216349,597.4693538891237,596.6832950366576,597.0763244628906,0.028477826444718163,0.0,1,-0.008370921564873774
2024-11-25 15:40:00-05:00,597.1099853515625,516605,-0.09383940492084684,597.0810433840022,50.72369488801161,597.4682856160475,596.6828618448899,597.0755737304687,0.05359807901540646,-0.005028853558353406,1,-0.020095982336796804
2024-11-25 15:45:00-05:00,596.989990234375,504183,-0.393933789532088,597.068902964052,47.97795682573664,597.4196986827621,596.6904453602067,597.0550720214844,0.05529128496046371,-0.021771986179592924,1,0.09926302647027671
2024-11-25 15:50:00-05:00,597.5825805664062,1413348,0.7089107489050047,597.1373933110325,59.606709345969435,597.4759675718501,596.6554350160404,597.0657012939453,0.1424204835158542,0.10094142473305169,1,-0.02218410704832591
2024-11-25 15:55:00-05:00,597.4500122070312,3362431,-0.31049834841304036,597.179075830499,56.560704856622536,597.494063619527,596.6458411656292,597.0699523925781,0.07114909726070355,-0.022081992829378408,1,0.3096452503371006
2024-11-26 09:30:00-05:00,599.2999877929688,2480286,0.6172858111672067,597.4618640921616,75.42989359191867,598.2425237424512,596.147381042705,597.1949523925781,0.1353153343851855,0.08350033570355912,1,-0.07674969912712494
2024-11-26 09:35:00-05:00,598.8400268554688,705538,-0.6479236523084859,597.6456191272692,67.57085356647478,598.5507956178621,596.0241128294035,597.2874542236328,0.1185596818184737,-0.07674969912712494,1,-0.015033540082730334
2024-11-26 09:40:00-05:00,598.75,556713,-0.16389833900340203,597.7928699103,66.1187864407077,598.7748558444989,596.0010535793292,597.3879547119141,0.10191902281746032,-0.016694596311819184,1,0.09854310738517745
2024-11-26 09:45:00-05:00,599.3400268554688,423606,0.9655707196029777,597.9991575029892,70.58090386866655,599.1116241499991,595.9202850296884,597.5159545898438,0.09859412645267568,0.09519637016311921,1,-0.07341449289058695
2024-11-26 09:50:00-05:00,598.9000244140625,404864,-0.6337689133425034,598.1192730911323,63.82981796841874,599.2981634451853,595.9067498848929,597.6024566650391,0.1185441490329867,-0.07507319432775783,1,0.02003591789880088
2024-11-26 09:55:00-05:00,599.02001953125,341619,0.4571926765475153,598.2393726164813,64.81813979846439,599.4853689407947,595.8896188521741,597.6874938964844,0.058463185828727636,0.026723137895672135,1,-0.04131707631197765
2024-11-26 10:00:00-05:00,598.7725219726562,496357,-0.15369221532919752,598.3104591973047,61.10922788786732,599.607209866098,595.9345320772613,597.7708709716796,0.20393685466887143,-0.03130425957019211,1,-0.03716506210979106
2024-11-26 10:05:00-05:00,598.5499877929688,400196,-0.5681786655569427,598.3423963433933,57.90113089023087,599.6822162484863,596.005521788623,597.8438690185546,0.07352244515112386,-0.04175016785177956,1,0.03095860632430486
2024-11-26 10:10:00-05:00,598.7352905273438,347334,0.36335892892301636,598.3947822345866,59.793919935576355,599.7561936325176,596.1200758987325,597.938134765625,0.10363478766193064,0.03764026633522293,1,-0.08772968004355698
2024-11-26 10:15:00-05:00,598.2100219726562,496150,-0.7360345850639993,598.3701475329959,52.57758508716015,599.7663797824506,596.2328938991901,597.9996368408204,0.12038248915924919,-0.0885139243014811,1,0.02674196998634741
2024-11-26 10:20:00-05:00,598.3699951171875,508446,0.27277771612473645,598.3701272108881,54.383238782735944,599.7657601423034,596.3870108537903,598.0763854980469,0.09194045164586265,0.025078469695046623,1,0.07436992627472869
2024-11-26 10:25:00-05:00,598.8150024414062,342438,0.7588683038920006,598.4294439082905,59.05380087254646,599.8191166706933,596.5041560343848,598.1616363525391,0.1421197477767383,0.10783214632601858,1,-0.07431465851797756
2024-11-26 10:30:00-05:00,598.3699951171875,310586,-0.7287679735181546,598.4215174028101,53.18902505284528,599.8037460292962,596.6537979160162,598.2287719726562,0.09860568883524924,-0.07180906555561206,1,0.04679868629110619
2024-11-26 10:35:00-05:00,598.6500244140625,230147,0.494340878828229,598.4519850043104,56.14081285341273,599.8063224620636,596.8022224598113,598.3042724609375,0.09194758701861684,0.04544143832811411,1,0.11136506882652843
2024-11-26 10:40:00-05:00,599.3167114257812,265890,0.9689127604166666,598.5672818605065,62.24484621375741,599.8805383428046,596.942679430633,598.4116088867188,0.12529653155585194,0.12139937815702367,1,-0.04700991577220356
2024-11-26 10:45:00-05:00,599.0349731445312,265588,-0.4690692713596048,598.6296406983764,58.53721181703831,599.879038503809,597.1316792696285,598.5053588867188,0.09078957266417399,-0.04255116757531776,1,0.014193156738402391
2024-11-26 10:50:00-05:00,599.1199951171875,228584,0.21257439340759957,598.6950212875512,59.32461146091337,599.8438966831591,597.367822066841,598.605859375,0.06679749584312242,0.014193156738402391,1,-0.011685025502288003
2024-11-26 10:55:00-05:00,599.0499877929688,365171,-0.12192943278249219,598.7423501549401,58.342148660580925,599.7126241017089,597.7050944041504,598.7088592529296,0.06844292897015859,-0.008343814889970652,1,0.06844740640061703
2024-11-26 11:00:00-05:00,599.4600219726562,289212,0.7778380577783806,598.8380397306356,62.28209280835304,599.7145670319185,597.8908956145658,598.8027313232421,0.07511470962607279,0.05842610366247622,1,-0.04671358999946342
2024-11-26 11:05:00-05:00,599.1799926757812,261593,-0.8001395186606208,598.883633456655,58.231494046788626,599.5704142127383,598.2080464806211,598.8892303466797,0.05841396409548106,-0.04671358999946342,1,-0.025028101862439155
2024-11-26 11:10:00-05:00,599.030029296875,221325,-0.329312078127244,598.9031529020177,56.12631523614762,599.5341420334378,598.2173228103122,598.875732421875,0.0709631708990462,-0.023357914660794288,1,0.020031569590650902
2024-11-26 11:15:00-05:00,599.1500244140625,237343,0.3636027371925282,598.9360691036237,57.45180162640449,599.5600629762242,598.222401623385,598.8912322998046,0.055106632914406053,0.020031569590650902,1,0.033372471622702814
2024-11-26 11:20:00-05:00,599.3499755859375,208845,0.4080717488789238,598.9912566345989,59.63990772148252,599.6153741009555,598.2270880572476,598.9212310791015,0.08178635748951335,0.033372471622702814,1,0.03504162529595967
2024-11-26 11:25:00-05:00,599.5599975585938,184174,0.6772288919504035,599.0670887577983,61.85865900456243,599.6587811993156,598.2056780292,598.9322296142578,0.05174957564533177,0.03504162529595967,1,0.0016695185912602127
2024-11-26 11:30:00-05:00,599.5700073242188,372919,0.016683621566632757,599.1341445666543,61.96597701049422,599.7432460144993,598.188211505032,598.9657287597656,0.05004634505381739,0.0008347523274574573,1,0.04169654868423263
2024-11-26 11:35:00-05:00,599.8200073242188,150450,0.641687433250267,599.2255929343296,64.64185834985464,599.8679938581055,598.1434624407226,599.005728149414,0.05719814412486585,0.036696422154826124,1,-0.05001296877491427
2024-11-26 11:40:00-05:00,599.52001953125,278625,-0.6884422110552764,599.264849813919,59.254632842729194,599.9262432921767,598.1599627625108,599.0431030273437,0.07497778567982337,-0.051579199611706004,1,-0.011677228772691697
2024-11-26 11:45:00-05:00,599.4500122070312,166010,-0.2122109158186864,599.2895381330006,58.03901810219693,599.9577701477469,598.2184383483468,599.0881042480469,0.0550421344738919,-0.011677228772691697,1,0.0600526055937709
2024-11-26 11:50:00-05:00,599.8099975585938,276367,0.9618153364632238,599.3589327230798,62.31970952066314,600.0496387574117,598.2340404418071,599.1418395996094,0.06506425324107039,0.062579286866974,1,-0.010002760680541843
2024-11-26 11:55:00-05:00,599.75,210397,-0.2059245960502693,599.4110750266691,61.19911915535873,600.0559161464515,598.3817608555015,599.2188385009765,0.056705386502692745,-0.011671388643911835,1,-0.06336054736348479
2024-11-26 12:00:00-05:00,599.3699951171875,139090,-0.7716395112016293,599.4055977054048,54.51316844330451,600.0112411077506,598.5264358942026,599.2688385009766,0.0800099727297985,-0.06169258732320117,1,0.03420543095482541
2024-11-26 12:05:00-05:00,599.5750122070312,231923,0.40814547266160167,599.4281863056217,57.22811897199864,600.029985251254,598.5836927272617,599.3068389892578,0.08178972085857918,0.03337012838894682,1,-0.05587657354549126
2024-11-26 12:10:00-05:00,599.239990234375,176394,-0.8918027379185222,599.4030934961221,51.788398025554805,599.9340596240897,598.7666178661445,599.3503387451171,0.06175631161116442,-0.05504229461319478,1,0.0033408203017575564
2024-11-26 12:15:00-05:00,599.260009765625,467648,0.09474292316580012,599.3840156653891,52.08151134798823,599.8713001164454,598.8903759089453,599.3808380126953,0.035268424084156855,0.0033408203017575564,1,-0.02002388199313199
2024-11-26 12:20:00-05:00,599.1400146484375,88232,-0.6520700636942676,599.3514821964623,50.11478376066177,599.87301973305,598.8709866146063,599.3720031738281,0.038386378459129206,-0.02502350855255044,1,0.03254787185816259
2024-11-26 12:25:00-05:00,599.3350219726562,264244,0.9443942133815552,599.3492874999548,53.207291851046456,599.8641565071414,598.9098547233273,599.3870056152343,0.045073117991010436,0.042566080579893056,1,0.05421861896297217
2024-11-26 12:30:00-05:00,599.6599731445312,173669,0.8611393692777213,599.390712252565,57.89173721110993,599.8887681878517,598.9392408453515,599.4140045166016,0.0600676387276782,0.05172229435576262,1,0.006656604405023232
2024-11-26 12:35:00-05:00,599.6998901367188,235580,0.2348294434470377,599.4319359704522,58.44211114708545,599.9058701770125,598.9871290905655,599.446499633789,0.028352693251346373,0.006656604405023232,1,0.016691291410305224
2024-11-26 12:40:00-05:00,599.7999877929688,277333,0.4254545454545455,599.4810095467877,59.85898021411472,599.9480799442169,598.9789159053923,599.4634979248046,0.039188064028207265,0.01667093278347074,1,-0.00831372518691381
2024-11-26 12:45:00-05:00,599.7501220703125,147872,-0.5,599.516891216591,58.78376225005558,599.973590205025,599.0104185840376,599.4920043945312,0.021678319187297117,-0.010837079418289998,1,0.03497753886353631
2024-11-26 12:50:00-05:00,599.9598999023438,157822,0.9493439121147391,599.575959041358,61.8854637290964,600.0121848916035,599.0648109580059,599.5384979248047,0.033348706778468115,0.031658863382693074,1,0.019186666426579006
